time,x,y,phi,vx,vy,phi_dot,u1,u2
1.240800000000000000e+04,-1.558810288410906963e+00,7.124356581608413563e+00,8.604750680870866184e-03,9.658078283034883249e-01,-1.721565557179371320e+00,-2.785586918195657319e-02,-7.890801899800728436e-02,2.109605498461089319e-03
1.245800000000000000e+04,-1.510309080604049115e+00,7.038716625986481290e+00,7.203108717980569696e-03,9.700241561371150123e-01,-1.712799112438702975e+00,-2.803283925780593322e-02,-7.947371505043329676e-02,2.932250719853294989e-03
1.250800000000000000e+04,-1.461631396633602975e+00,6.953515893641601053e+00,5.794508373671995553e-03,9.735536794089254542e-01,-1.704014646897572982e+00,-2.817200688617148285e-02,-7.993318025481398192e-02,3.749037789266891629e-03
1.255800000000000000e+04,-1.412811747208003510e+00,6.868755259085475018e+00,4.380817531344366467e-03,9.763929885120248287e-01,-1.695212691122538695e+00,-2.827381684655258867e-02,-8.028756173510592786e-02,4.559972381924044284e-03
1.260800000000000000e+04,-1.363884767752882254e+00,6.784435570455446651e+00,2.963880336703348696e-03,9.785395891023834780e-01,-1.686393772600615959e+00,-2.833874389282035541e-02,-8.053809284542540192e-02,5.365057463816568818e-03
1.265800000000000000e+04,-1.314885173229516369e+00,6.700557649657525872e+00,1.545515737249851355e-03,9.799918904673681208e-01,-1.677558415958378513e+00,-2.836729198906994681e-02,-8.068609108788768469e-02,1.741429335765190545e-02
1.270800000000000000e+04,-1.265847713570586563e+00,6.617323185355918014e+00,1.275160611101150594e-04,9.807491931786205264e-01,-1.664689286032146720e+00,-2.835999352279472419e-02,-8.073284335771700737e-02,2.914796209956574749e-02
1.275800000000000000e+04,-1.216807129768156415e+00,6.534931671428825695e+00,-1.288351400386398161e-03,9.808116760485643404e-01,-1.647830278541868143e+00,-2.831734922993026093e-02,-8.067982933034316406e-02,3.306582968061972522e-02
1.280800000000000000e+04,-1.167798110575041903e+00,6.453446488491220379e+00,-2.700350194567258805e-03,9.801803838623750487e-01,-1.629703658752119644e+00,-2.823997588361720767e-02,-8.052869060792713918e-02,3.312415962360343996e-02
1.285800000000000000e+04,-1.118855249961686837e+00,6.372863324173653865e+00,-4.106775990620072092e-03,9.788572122670370357e-01,-1.611663286351321167e+00,-2.812851592105626228e-02,-8.028110187541817599e-02,3.317615047143703672e-02
1.290800000000000000e+04,-1.070013005360102909e+00,6.293177863837343011e+00,-5.505956728286014179e-03,9.768448920316332718e-01,-1.593709206726223515e+00,-2.798361475331884521e-02,-7.993876849240075244e-02,3.509684376225020302e-02
1.295900000000000000e+04,-1.021305656698366704e+00,6.214419272884526890e+00,-6.896253270063926709e-03,9.741469732347731725e-01,-1.575171819056332856e+00,-2.780593083555825407e-02,-7.950344623720986825e-02,4.070965904441085914e-02
1.300900000000000000e+04,-9.727672662417425897e-01,6.136683317589646691e+00,-8.276060319610596683e-03,9.707678091324417613e-01,-1.554719105897561571e+00,-2.759614099093340295e-02,-7.897694059352527995e-02,4.428635568379268167e-02
1.305900000000000000e+04,-9.244316392629521317e-01,6.060031197543739978e+00,-9.643807185973110943e-03,9.667125395758325856e-01,-1.533042400918164683e+00,-2.735493732725028174e-02,-7.836118015900302158e-02,4.400347571225723953e-02
1.310900000000000000e+04,-8.763322855602169170e-01,5.984456430112015113e+00,-1.099796055480068563e-02,9.619870740547058485e-01,-1.511495348634456670e+00,-2.708306737655148330e-02,-7.765817752582347688e-02,4.183922761071600521e-02
1.315900000000000000e+04,-8.285023818910737248e-01,5.909919058989675733e+00,-1.233702521967946185e-02,9.565980733828535199e-01,-1.490747422446869752e+00,-2.678129329757552440e-02,-7.686998383123175294e-02,2.097028225388660599e-02
1.320900000000000000e+04,-7.809747353398108771e-01,5.836044676535927067e+00,-1.365954463553907886e-02,9.505529310252105457e-01,-1.477487649074944676e+00,-2.645038831719234707e-02,-7.599887466186996954e-02,6.287919804535354457e-03
1.325900000000000000e+04,-7.337817476321184529e-01,5.762563304790703000e+00,-1.496410645185910701e-02,9.438597541537964153e-01,-1.469627434904416940e+00,-2.609123632640054577e-02,-7.504693516377505813e-02,7.012745492447260837e-03
1.330900000000000000e+04,-6.869553805325026019e-01,5.689475703609065960e+00,-1.624933462398457998e-02,9.365273419923854092e-01,-1.461752023632718389e+00,-2.570456344250943506e-02,-7.401619378092827439e-02,7.732109234931429376e-03
1.335900000000000000e+04,-6.405271221311679142e-01,5.616782608513172903e+00,-1.751389177454420673e-02,9.285651680266330255e-01,-1.453861901917943289e+00,-2.529114301119251770e-02,-7.290889079897584779e-02,8.445976375428706356e-03
1.340900000000000000e+04,-5.945279540783126038e-01,5.544484730683638674e+00,-1.875648349085371272e-02,9.199833610571064302e-01,-1.445957556590652171e+00,-2.485183432619013713e-02,-7.172732065213667518e-02,9.154310549778469849e-03
1.345900000000000000e+04,-5.489883198709826218e-01,5.472582756944571969e+00,-1.997585749376489667e-02,9.107926841465880941e-01,-1.438039474781399818e+00,-2.438748005822365464e-02,-7.047381841250180412e-02,9.857074189181445206e-03
1.351000000000000000e+04,-5.039380941722484408e-01,5.401077349744081602e+00,-2.117080501732494097e-02,9.010045139746432064e-01,-1.430108144009810012e+00,-2.389895047120087559e-02,-6.915076179036143411e-02,1.055422842515178067e-02
1.356000000000000000e+04,-4.594065531964446336e-01,5.329969147130061202e+00,-2.234016113222164410e-02,8.906308195161539709e-01,-1.422164052280350921e+00,-2.338712229793406608e-02,-6.776056621069632968e-02,-5.900262832459143153e-03
1.361000000000000000e+04,-4.154223461683770324e-01,5.258952584220153881e+00,-2.348280546696106252e-02,8.796841405613654574e-01,-1.420331258198199054e+00,-2.285288669478837895e-02,-6.630585457823856554e-02,-6.646711174969713656e-03
1.366000000000000000e+04,-3.720134678742468282e-01,5.187997550328525165e+00,-2.459766719587759554e-02,8.681775658825545694e-01,-1.419100677832605184e+00,-2.229723457833068453e-02,-6.478895765078483693e-02,-1.633226165434095017e-03
1.371000000000000000e+04,-3.292072324264196936e-01,5.117176278079149654e+00,-2.568371473318712891e-02,8.561247089565745538e-01,-1.416425444987483351e+00,-2.172095074619068839e-02,-6.321231785000028247e-02,3.269985158726078714e-03
1.376100000000000000e+04,-2.870302479895556758e-01,5.046560224370164605e+00,-2.673996372638361152e-02,8.435396887373128871e-01,-1.412321074179770486e+00,-2.112497986392965557e-02,-6.157848129968988837e-02,1.377565300454008761e-02
1.381100000000000000e+04,-2.455083926639858305e-01,4.976322089553413264e+00,-2.776547567046125028e-02,8.304371065113848038e-01,-1.404762696334963534e+00,-2.051023888155277183e-02,-5.988995748051762630e-02,1.640359322648905424e-02
1.386100000000000000e+04,-2.046667914923432363e-01,4.906496813054459949e+00,-2.875935752189147723e-02,8.168320234328587670e-01,-1.396505529979116700e+00,-1.987763702860456672e-02,-5.814941255741263443e-02,1.706128806314501437e-02
1.391100000000000000e+04,-1.645297945799875095e-01,4.837084803118688825e+00,-2.972076590125091386e-02,8.027399382471318567e-01,-1.388240198715451124e+00,-1.922816758718873947e-02,-5.635947806896501877e-02,1.771289867920233102e-02
1.396100000000000000e+04,-1.251209564322124379e-01,4.768086443077251602e+00,-3.064890395652767469e-02,7.881767629555188615e-01,-1.379967200828700724e+00,-1.856276110553519917e-02,-5.452277405530558951e-02,1.835838048386390087e-02
1.401100000000000000e+04,-8.646301643137377368e-02,4.699502091304008644e+00,-3.154302251255865219e-02,7.731588000168203578e-01,-1.371687035464868032e+00,-1.788237112061948422e-02,-5.264193573583454688e-02,1.899768845838589043e-02
1.406100000000000000e+04,-4.857788048209243925e-02,4.631332081171052550e+00,-3.240241977657320332e-02,7.577027189856665457e-01,-1.363400202659093674e+00,-1.718794528029102958e-02,-5.071960779900756833e-02,1.963077735825288772e-02
1.411100000000000000e+04,-1.148660381733179747e-02,4.563576721003645531e+00,-3.322644161615100761e-02,7.418255332951456671e-01,-1.355107203348185241e+00,-1.648043679155612729e-02,-4.875844297593497773e-02,2.025760175031346075e-02
1.416100000000000000e+04,2.479062502782625188e-02,4.496236294034630987e+00,-3.401448151274107101e-02,7.255445769032315972e-01,-1.346808539380292880e+00,-1.576079793180121952e-02,-4.676109873753289681e-02,2.087811612235884393e-02
1.421100000000000000e+04,6.023449907592492991e-02,4.429311058358813114e+00,-3.476598059059926582e-02,7.088774809619884376e-01,-1.338504713516296851e+00,-1.502998155716385800e-02,-4.473023486091520784e-02,2.149227495931520932e-02
1.426100000000000000e+04,9.482660659955399751e-02,4.362801246887542561e+00,-3.548042754390196701e-02,6.918421504725947857e-01,-1.330196229425458565e+00,-1.428893906605400825e-02,-4.266851064659858001e-02,2.210003283303324517e-02
1.431100000000000000e+04,1.285494436483567426e-01,4.296707067303824346e+00,-3.615735854172240360e-02,6.744567409760827692e-01,-1.321883591674343883e+00,-1.353861995640872652e-02,-4.057858233244108354e-02,2.270134448464411828e-02
1.436100000000000000e+04,1.613864254128891673e-01,4.231028702018342358e+00,-3.679635707625895924e-02,6.567396352906387236e-01,-1.313567305709608002e+00,-1.277997069073113882e-02,-3.846310046483800843e-02,2.329616490872489162e-02
1.441100000000000000e+04,1.933218964290546182e-01,4.165766308126613637e+00,-3.739705377063787251e-02,6.387094203232718259e-01,-1.305247877834539105e+00,-1.201393388757833296e-02,-3.632470733718769218e-02,2.388444943504757292e-02
