left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
22.868021498115862,37.131978501884134,17.684006473234007,16.065993526765993,-0.631978501884138,13.631978501884138,-2.8070437421628522,-3.1792789047281236
23.232750385225145,36.767249614774855,17.81384122776795,15.936158772232051,-0.26724961477485554,13.267249614774855,-2.7429768068066815,-5.066119955731061
23.591036914065594,36.4089630859344,17.950169447689376,15.799830552310624,0.09103691406559378,12.908963085934406,-2.666932119054752,-6.94982310599438
23.942075602495702,36.057924397504294,18.092958665671354,15.657041334328646,0.4420756024957022,12.557924397504298,-2.579364657981193,-8.83038594875185
24.28506231118725,35.71493768881275,18.242176576723576,15.507823423276424,0.7850623111872501,12.21493768881275,-2.4807985487606867,-10.70781753815535
24.619194239753693,35.380805760246304,18.397791037380696,15.352208962619304,1.1191942397536927,11.880805760246307,-2.3718384695579653,-12.58212117526233
24.943669925338618,35.05633007466138,18.559770064894686,15.190229935105314,1.443669925338618,11.556330074661382,-2.253183463560914,-14.453303029424799
25.257689239977683,34.74231076002232,18.728081836431258,15.02191816356874,1.7576892399776831,11.242310760022317,-2.1256433366866867,-16.32136782042412
25.560453388580424,34.43954661141957,18.90269468827031,14.847305311729691,2.0604533885804237,10.939546611419576,-1.990158158625821,-18.18632098102751
25.851164906607163,34.14883509339283,19.083577115010318,14.666422884989682,2.3511649066071634,10.648835093392837,-1.8478212306328885,-20.048167573927362
26.129027657904178,33.87097234209582,19.270697768776788,14.479302231223212,2.6290276579041785,10.370972342095822,-1.6999058985731281,-21.90691283419674
26.393246832465156,33.60675316753485,19.464025458434577,14.285974541565423,2.893246832465156,10.106753167534844,-1.5478963887375023,-23.762561897630675
26.64302894423509,33.35697105576491,19.663529148804237,14.086470851195765,3.143028944235091,9.856971055764909,-1.3935225292904887,-25.615119936823746
26.877581828898467,33.12241817110153,19.8691779598822,13.8808220401178,3.3775818288984674,9.622418171101533,-1.238797614979755,-27.464592093039265
27.09611464168081,32.90388535831919,20.080941166064935,13.669058833935065,3.59611464168081,9.40388535831919,-1.086057697897819,-29.070385998725826
27.29794073600844,32.70205926399156,20.298674844372446,13.451325155627554,3.797940736008439,9.202059263991561,-0.9377344844936042,-30.26245190294557
27.48255037774557,32.51744962225443,20.522235791439645,13.227764208560355,3.9825503777455715,9.017449622254428,-0.7986280058612634,-31.059705509554213
27.6496026567322,32.3503973432678,20.751368168913814,12.998631831086188,4.149602656732199,8.850397343267801,-0.6712647732790353,-31.341770178006428
27.79897696051771,32.201023039482294,20.98581719965127,12.764182800348731,4.2989769605177095,8.70102303948229,-0.5598212433545386,-31.41631500351555
27.930641413312284,32.06935858668771,21.22532959837678,12.524670401623217,4.430641413312284,8.569358586687716,-0.4663229788568204,-31.275501803252197
28.04465622763831,31.95534377236169,21.469710021743722,12.28028997825628,4.54465622763831,8.45534377236169,-0.3933725705090749,-31.11909868904985
28.141088282353714,31.858911717646286,21.718707427619933,12.031292572380067,4.641088282353714,8.358911717646286,-0.34036887526390114,-30.881007178427815
28.220039386737636,31.779960613262364,21.972015353581725,11.777984646418277,4.720039386737636,8.279960613262364,-0.3065311546623155,-30.661886504498497
28.28160323803196,31.71839676196804,22.2291586250281,11.5208413749719,4.781603238031959,8.218396761968041,-0.2882046040725088,-30.270865364462473
28.325947039091965,31.674052960908035,22.489664661213784,11.260335338786216,4.8259470390919645,8.174052960908035,-0.28506452492784984,-29.736490816425082
28.353299291502562,31.646700708497438,22.75300635081229,10.996993649187711,4.853299291502562,8.146700708497438,-0.295167275640285,-28.89325030018739
28.364020569686915,31.635979430313085,23.018716111538698,10.731283888461302,4.8640205696869145,8.135979430313085,-0.3185194462816785,-27.83577541628413
28.358563055897818,31.641436944102182,23.286215348015045,10.463784651984955,4.858563055897818,8.141436944102182,-0.3510980545000919,-26.489309495526733
28.337502506593054,31.662497493406946,23.55521151736872,10.19478848263128,4.837502506593054,8.162497493406946,-0.3963871567547619,-25.094083236323307
28.301435528427437,31.698564471572563,23.825413757424172,9.924586242575828,4.801435528427437,8.198564471572563,-0.4519749612405555,-23.56384978896711
28.251016457894497,31.748983542105503,24.096759362325667,9.653240637674333,4.751016457894497,8.248983542105503,-0.5198014447175145,-21.953260678218044
28.186933992024777,31.813066007975223,24.36924261524897,9.380757384751027,4.686933992024777,8.313066007975223,-0.5983456683420227,-20.336343400386877
28.109879533808922,31.890120466191078,24.642857827953975,9.107142172046023,4.609879533808922,8.390120466191078,-0.6851622370709611,-18.726632499291334
28.020541404750052,31.979458595249948,24.917599340641775,8.832400659358225,4.520541404750052,8.479458595249948,-0.7780342711935626,-17.11734268708071
27.91960774629129,32.08039225370871,25.193404846310223,8.556595153689779,4.419607746291291,8.580392253708709,-0.8738839064760153,-15.51186555495816
27.807765069552158,32.19223493044784,25.470042322985478,8.279957677014524,4.307765069552158,8.692234930447842,-0.9678162787213012,-13.908495775621876
27.685698984536174,32.314301015463826,25.747280908803585,8.002719091196415,4.185698984536174,8.814301015463826,-1.0584276038442244,-12.3080807443408
27.55409383777985,32.445906162220155,26.02483400272497,7.72516599727503,4.054093837779849,8.945906162220151,-1.143472457758297,-10.69891136825279
27.413637719227136,32.58636228077286,26.302530005702415,7.447469994297584,3.913637719227136,9.086362280772864,-1.2239213140445013,-9.053292333842503
27.265034304902446,32.73496569509756,26.580311527688412,7.169688472311588,3.7650343049024464,9.234965695097554,-1.300652306096965,-7.311986507321553
27.10902818704472,32.89097181295528,26.858178141087915,6.891821858912085,3.6090281870447214,9.390971812955279,-1.373311969491139,-5.504939098985801
26.946392069365835,33.053607930634165,27.13612942044386,6.6138705795561386,3.446392069365835,9.553607930634165,-1.4407273026970175,-3.611746566673766
26.77793549172083,33.222064508279175,27.414164942426464,6.335835057573536,3.2779354917208288,9.722064508279171,-1.5017342312957132,-1.6764852165059558
26.604485982829654,33.39551401717034,27.69228428582259,6.057715714177409,3.104485982829655,9.895514017170346,-1.5554588338477746,0.24977687068414234
26.42686722327642,33.57313277672358,27.970487031525177,5.779512968474823,2.926867223276421,10.073132776723579,-1.6013692961895831,2.1757229341451216
26.24590275851169,33.75409724148831,28.248772762522684,5.501227237477316,2.7459027585116895,10.25409724148831,-1.6390085279174595,4.097012144312009
26.06241414268918,33.937585857310815,28.527141063888642,5.222858936111358,2.562414142689182,10.437585857310818,-1.6680426915798687,6.015826558100525
25.87722187172565,34.122778128274355,28.80559152277121,4.944408477228791,2.3772218717256477,10.622778128274351,-1.6882235392230358,7.931081334043755
25.69114491941653,34.30885508058347,29.0841237283828,4.665876271617201,2.19114491941653,10.80885508058347,-1.6993976369075883,9.84332779196977
25.505000973183435,34.494999026816565,29.362680596487536,4.387319403512464,2.005000973183435,10.994999026816565,-1.7005521410567068,8.24770220724042
25.31960631941634,34.68039368058366,29.641262003772958,4.108737996227042,1.8196063194163408,11.18039368058366,-1.6926460575932474,6.3418664028844836
